time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
405,-1.6,2.3000000000000003,-2.8000000000000003,-6.600000000000001,-7.300000000000001,32.300000000000004,stairs_down,stairs_down_8
505,1.1,0.9,0.9,10.4,65.7,73.8,stairs_down,stairs_down_8
605,2,0.30000000000000004,-0.5,5.4,44.00000000000001,40,stairs_down,stairs_down_8
705,-1.4000000000000001,-1.8,-3,46,32.6,25.1,stairs_down,stairs_down_8
805,1.3,1.9000000000000001,1.8,27.6,-4.9,2,stairs_down,stairs_down_8
905,0.1,-1.5,4.2,1.8000000000000003,17.9,-64.30000000000001,stairs_down,stairs_down_8
1005,-1.4000000000000001,-0.9,0,0.2,-14.900000000000002,9.5,stairs_down,stairs_down_8
1105,0.2,-2,-4.9,-3.5,-23.6,7.500000000000001,stairs_down,stairs_down_8
1205,-0.1,-1.1,-1.1,-57.00000000000001,-16.5,-50.7,stairs_down,stairs_down_8
1305,-1.3,-1.6,0,11.700000000000001,24.7,-66.9,stairs_down,stairs_down_8
1405,-3.3000000000000003,0.8,2.2,-69.5,0.8,-8.4,stairs_down,stairs_down_8
1505,0.5,1.9000000000000001,9,-26.6,28.800000000000004,29.400000000000002,stairs_down,stairs_down_8
1605,2.2,0.5,-3.4000000000000004,101.7,-66.60000000000001,2.9,stairs_down,stairs_down_8
1705,0,-2.6,-2.5,48,-5.9,-33.1,stairs_down,stairs_down_8
1805,-1.1,-1.5,-1.7000000000000002,5,0,40.800000000000004,stairs_down,stairs_down_8
1905,-0.4,1,2.5,15.399999999999999,-16.8,69.3,stairs_down,stairs_down_8
2005,1.5,0.5,5.300000000000001,-53.7,-23,-17.799999999999997,stairs_down,stairs_down_8
2105,-0.6000000000000001,0.4,-2,-18.6,-4.4,-6.4,stairs_down,stairs_down_8
2205,-1,-0.9,-1.2000000000000002,6.8,-20.400000000000002,6.600000000000001,stairs_down,stairs_down_8
2305,-1.3,-0.6000000000000001,-0.7000000000000001,18.1,-23.2,-9,stairs_down,stairs_down_8
2405,-0.2,-0.8,-2,27.3,22.3,-35.699999999999996,stairs_down,stairs_down_8
2505,-0.6000000000000001,0.6000000000000001,-0.4,-13.200000000000003,-32.5,-22.9,stairs_down,stairs_down_8
2605,0.1,0.9,6.7,-86.60000000000001,38.800000000000004,14.600000000000001,stairs_down,stairs_down_8
2705,2.4000000000000004,1.8,0.2,11.000000000000002,24.7,8.5,stairs_down,stairs_down_8
2806,1.3,-1.2000000000000002,-3.5,30.5,-20,-14.900000000000002,stairs_down,stairs_down_8
6,-0.7000000000000001,-0.4,-0.6000000000000001,-16.900000000000002,40.9,61,wait,wait_6
106,-0.4,-0.7000000000000001,0.30000000000000004,-16.200000000000003,18.6,65.8,wait,wait_6
206,-0.30000000000000004,0.6000000000000001,0,-4.800000000000001,49.1,68,wait,wait_6
306,-0.7000000000000001,0.1,1.4000000000000001,-7.500000000000001,27.099999999999998,36.7,wait,wait_6
406,0.1,-0.2,1.3,18.5,33.1,42,wait,wait_6
506,0.8,0.1,-0.6000000000000001,17.300000000000004,13.399999999999999,19.799999999999997,wait,wait_6
606,0.2,-0.30000000000000004,0,3.5,11.2,2.4000000000000004,wait,wait_6
706,0.2,0.1,0,11.900000000000002,5.300000000000001,6.300000000000001,wait,wait_6
806,0.30000000000000004,0.2,-0.4,5.2,6.300000000000001,1.2000000000000002,wait,wait_6
906,0.4,0,0.1,4.9,1.6,3.6000000000000005,wait,wait_6
1006,0.30000000000000004,0.1,0.1,-2.2,-4,-1.7,wait,wait_6
1106,0,0.1,0.30000000000000004,-2.4000000000000004,-0.7,-0.9000000000000001,wait,wait_6
1206,-0.1,0,-0.1,-2.3,-3.2,1.9,wait,wait_6
1306,0,0.1,0,-1.7,0.30000000000000004,3,wait,wait_6
1406,0.1,0.1,0.5,-5,-0.8,3.9,wait,wait_6
1506,-0.1,0,-0.30000000000000004,-2.9,-1.3,5.4,wait,wait_6
1606,0,0.2,0.2,-2.3,-1.3,6.300000000000001,wait,wait_6
1706,0.2,0.30000000000000004,0.2,0.7,-3.2,1.2000000000000002,wait,wait_6
1806,-0.30000000000000004,0,0.1,0.2,-2.1,2.3,wait,wait_6
1906,-0.30000000000000004,0.2,0,-3.7000000000000006,-0.5,2.6,wait,wait_6
2006,-0.1,0.1,0.2,1.3,-0.4,0.1,wait,wait_6
2106,-0.2,0.1,0.30000000000000004,3.2,-3.9,-0.7,wait,wait_6
2206,-0.2,0.2,0.1,4.4,2.7,1.1,wait,wait_6
2306,-0.1,0,0.1,2.6,3.2,-1.8000000000000003,wait,wait_6
2406,0,0.2,-0.30000000000000004,-3,4.1,-4.6,wait,wait_6
2506,-0.30000000000000004,0,0.4,-1.6,1.3,-2,wait,wait_6
2606,0,0,0.30000000000000004,-0.2,1.8000000000000003,0.7,wait,wait_6
2706,0.1,0.30000000000000004,0.1,2,-0.5,-2.3,wait,wait_6
2806,-0.1,0.1,0.1,2.3,-0.4,-2.6,wait,wait_6
12,-0.1,0.1,0.4,0.2,2.2,1.9,wait,wait_7
112,0.1,0.2,0.1,-1,0,-1.1,wait,wait_7
212,-0.2,0.1,0.2,4.9,1.4,2,wait,wait_7
312,0,0.1,0.2,0.6000000000000001,0.6000000000000001,1.9,wait,wait_7
412,0.1,0.1,0.1,0.8,-0.1,1.1,wait,wait_7
512,0,0,0.1,-2.6,-0.1,-2.1,wait,wait_7
612,0.1,0.1,0.1,1.6,-1.8000000000000003,-1.2000000000000002,wait,wait_7
712,0,0.1,0.30000000000000004,-0.1,-3.6000000000000005,-2.5,wait,wait_7
812,0.1,0.1,-0.1,0,-3.4,-2.3,wait,wait_7
912,0.1,0.1,0.1,1.2000000000000002,-1.3,-2.5,wait,wait_7
1012,-0.1,0.1,0,-0.30000000000000004,-1.7,-2.1,wait,wait_7
1112,-0.1,0.1,0.30000000000000004,-0.1,0.2,0.2,wait,wait_7
1212,0,0.1,0.2,-1.3,-0.1,-1.6,wait,wait_7
1312,0,0,0,0.2,1.7,0,wait,wait_7
1412,0,0,0.30000000000000004,-0.1,1.7,2.2,wait,wait_7
1512,0.1,0,0,-0.5,0.6000000000000001,2.5,wait,wait_7
1612,0,0,0.4,-1.6,1.8000000000000003,0.9000000000000001,wait,wait_7
1712,0,0.1,0,0.5,2.4000000000000004,1.3,wait,wait_7
1812,-0.1,0,0.2,-0.2,1.7,0.4,wait,wait_7
1912,0,0.1,0.1,0.2,0.9000000000000001,1.7,wait,wait_7
2012,0,0.1,0.1,1,0.2,-0.2,wait,wait_7
2112,0,0.1,-0.2,0.8,1.3,-2.1,wait,wait_7
2212,0.2,0,0.4,2.1,-2.9,-0.8,wait,wait_7
2312,0,0.1,0.2,1.8000000000000003,-2.5,-5.8,wait,wait_7
2412,-0.1,0.1,0,0.2,-2.9,-4.1,wait,wait_7
2512,-0.1,0.1,0.30000000000000004,0.8,-2.4000000000000004,-3.6000000000000005,wait,wait_7
2612,-0.1,0,0.2,-0.1,-2.1,-0.9000000000000001,wait,wait_7
2712,-0.1,0.30000000000000004,0.2,4.2,0.7,0.4,wait,wait_7
2812,-0.1,-0.1,-0.1,0.7,-1.2000000000000002,0.9000000000000001,wait,wait_7
15,0.1,0,0.2,-1.4,0.9000000000000001,-0.30000000000000004,wait,wait_8
115,-0.1,0.1,0.30000000000000004,-0.9000000000000001,1.5,-1.8000000000000003,wait,wait_8
215,0.1,0,0.1,1.5,-0.30000000000000004,0.2,wait,wait_8
316,0.1,0.1,0.1,-3,1.3,-1.9,wait,wait_8
416,-0.1,0.1,0.1,-2.2,1.1,0.2,wait,wait_8
516,-0.1,0,0.1,-0.4,3.3000000000000007,1.9,wait,wait_8
616,0,0.1,0.2,-2.3,2,0.7,wait,wait_8
732,-0.1,0,0.2,0,0,1.8000000000000003,wait,wait_8
832,0,0,0.30000000000000004,-1,1,3.4,wait,wait_8
932,0.1,0.1,0,-2.2,2.4000000000000004,3.5,wait,wait_8
1032,-0.1,0.1,0.4,-0.30000000000000004,2,2.7,wait,wait_8
1132,-0.1,0,0.1,-0.6000000000000001,0.5,5.300000000000001,wait,wait_8
1232,0.1,0.2,0,-2.4000000000000004,0.7,3.1,wait,wait_8
1332,0,0,0.1,0.8,-0.2,1.9,wait,wait_8
1432,0,0.1,0.1,0.5,-0.6000000000000001,1.1,wait,wait_8
1532,0,0,0.2,0.9000000000000001,1.9,-0.30000000000000004,wait,wait_8
1632,0,0.1,0.1,0.4,-0.7,0.4,wait,wait_8
1732,-0.2,0.2,0.30000000000000004,2.8,-0.5,-0.8,wait,wait_8
1834,-0.2,0,-0.1,-1.3,-1.2000000000000002,0.1,wait,wait_8
1950,0.2,0.2,0.1,2,-2.3,3.4,wait,wait_8
2052,0.1,0.2,0.2,1.7,-1.9,-1,wait,wait_8
2167,-0.1,0,0.1,-1.1,-1.9,1.6,wait,wait_8
2268,0.2,0.1,0.1,0.2,-2.1,-1.5,wait,wait_8
2383,-0.30000000000000004,0.1,-0.1,-2.9,-1.1,-4,wait,wait_8
2485,-0.1,0.1,0.30000000000000004,0.6000000000000001,0.4,2.1,wait,wait_8
2601,0,0.1,0.2,0.30000000000000004,0.5,2.2,wait,wait_8
2717,0,0.1,0.1,-1.2000000000000002,2.1,-0.7,wait,wait_8
2832,0,0,0,0,2.4000000000000004,0.4,wait,wait_8
