time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
38541,-0.1,0.2,-0.2,21.900000000000002,4.300000000000001,22.6,forward
38641,0,0.1,0.1,11.2,10.299999999999999,37.50000000000001,
38741,-0.2,-0.2,0.5,42.60000000000001,34.50000000000001,29.700000000000006,
38841,-0.1,0,-0.2,-16.4,4.5,3.8,
38941,-0.1,-0.1,0.1,-2.7,11.700000000000001,16.6,
39041,0.1,0.30000000000000004,-0.30000000000000004,-2.3,-9.2,8.3,
39141,0,0,0.30000000000000004,-2.6,-9.5,12.100000000000001,
39241,0.1,0.1,-0.1,-0.2,8.700000000000001,8.100000000000001,
39341,0.1,0,0,-2.4000000000000004,0.6000000000000001,9.899999999999999,
39457,0,0,0,0.4,-1.2000000000000002,-1.1,right
39557,0.1,0,0,-2.6,0.8,-24.3,right
39658,0.1,0,0,3.1,-4.2,-72.10000000000001,right
39774,0.2,-0.1,0,1.6,-15.5,-116.6,right
39874,0.1,-0.1,0,8.3,-19.6,-133.3,right
39974,0,-0.1,0,15.899999999999999,-16.700000000000003,-133.8,right
40074,-0.1,-0.1,0,8.8,-26.5,-135.4,right
40174,-0.2,0,-0.1,-3.7000000000000006,-28.400000000000002,-133.70000000000002,right
40274,-0.30000000000000004,0,-0.1,-5.4,-21.8,-97.7,right
40374,-0.30000000000000004,0,0.2,1.9,9.700000000000001,-81.4,right
40474,-0.30000000000000004,0.1,-0.1,-3.5,-4.9,-60.6,right
40574,0,0.1,-0.1,-7.8,-16.6,-30.9,
40674,0.1,0.1,-0.1,-1.3,12.5,-19.300000000000004,
40774,0.1,0,0.1,11.3,9.8,5.500000000000001,
40874,0.1,0,0,-0.2,-7.400000000000001,21.8,
40974,0.2,0,0,-8.3,-24.200000000000003,6.600000000000001,
41074,0.2,0,0,-4.6,-24.900000000000002,1.9,
41175,0.2,0,0.1,-4.6,-19.9,-8.8,
41291,0.1,0,0,15.100000000000001,-0.7,-32.2,
41391,0,0,-0.1,-0.1,11.900000000000002,-18.3,
41491,-0.1,0,0,-2.6,-1.8000000000000003,-5.1000000000000005,
41591,-0.2,0,0,-1.6,-3.4,2.6,
41691,0,0,0,-7.699999999999999,3.6000000000000005,3,
41791,0.1,0,0,-17.6,-14.100000000000001,7.8,
41891,0.1,-0.1,0,-3.2,1.2000000000000002,2.1,
41991,0,0,0,1.7,1.9,-0.6000000000000001,
42091,0,0,0,-0.4,2.8,-0.9000000000000001,
42191,0,0,0,2.7,-0.7,0.2,
42291,0,0,0,3,0.9000000000000001,2.1,
42391,0,0,0,0.6000000000000001,3.5,1.6,
42491,0,0,0,0.4,-0.2,2.5,
42591,0,0,0,2.2,0.30000000000000004,0.6000000000000001,
42691,0,0,0,0.1,3.6000000000000005,2.3,
42791,0,0,0,1.1,2.6,1.6,
42891,0,0,0,1.3,0.8,-1.1,
42991,0,0,0,1.9,1.1,0.1,
43091,0,0,0,0.2,1.4,-1.9,
43191,0,0,0,-0.1,-1.4,-0.6000000000000001,
43291,0,0,0,-1,2.1,1.8000000000000003,
43391,0,0,0,1.5,-1,0.30000000000000004,
43491,0,0,0,1,-0.8,-0.1,
43591,0,0,0,-1.4,-1.6,-0.8,
43691,0,0,0,-1.3,-1,-1,
43791,0,0,0,0.30000000000000004,0.8,-1.6,
43891,0,0,0,1.7,-0.1,-1,
43991,0,0,0,0.5,1.2000000000000002,0.30000000000000004,
44091,0,0,0,-1.3,3.6000000000000005,0.1,
44191,0,0,0,4.300000000000001,1.9,-4.2,
44307,0,0,0,3.7000000000000006,0.1,-1.7,
44408,0,0,0,-0.4,0.1,0.2,
44524,0,0,0,-1.8000000000000003,0.6000000000000001,1,
44624,0,0,0,-1.1,2.3,0.7,
44724,0,0,0,0.2,0.30000000000000004,2.1,
44824,0,0,0,0.4,1.7,1.1,
44924,0,0,0,-0.9000000000000001,0,1.1,
45024,0,0,0,0.1,-0.30000000000000004,-1.1,
45124,0,0,0,-0.2,0.8,-1.7,
45224,0,0,0,-0.2,0.8,-0.30000000000000004,
45324,0,0,0,-0.9000000000000001,0.9000000000000001,0.4,
45424,0,0,0,-0.4,-0.30000000000000004,2,
45524,0,0,0,-1.8000000000000003,1.1,1.4,
45624,0,0,0,-1.4,1.5,1,
45724,0,0,0,-1.6,0.9000000000000001,1.9,
45824,0,0,0,0.2,0,3.8,
45924,0,0,0,-0.6000000000000001,-2.2,1.7,
46024,0,0,0,-0.9000000000000001,0.1,1.9,
46124,0,0,0,0.2,3.6000000000000005,2.8,
46224,0,0,0,1.2000000000000002,2,1.6,
46324,0,0,0,-0.1,-0.1,1.2000000000000002,
46424,0,0,0,0.30000000000000004,1.7,2.8,
46524,0,0,0,-1.6,-0.1,1.1,
46624,0,0,0,-0.2,0.1,1.4,
46724,0,0,0,-1.5,-0.8,3.7000000000000006,
46824,0,0,0,-1.9,-2,1.8000000000000003,
46924,0,0,0,0,-1.6,2.9,
47024,0,0,0,-0.2,-0.30000000000000004,1.8000000000000003,
47124,0,0,0,-0.7,0.2,-0.1,
47224,0,0,0,-1.2000000000000002,-0.6000000000000001,-0.6000000000000001,
47324,0,0,0,-1.8000000000000003,0.4,-2.2,
47424,0,0,0,-1.6,-0.2,-1.2000000000000002,
47524,0,0,0,-1.5,-3,0.2,
47624,0,0,0,-4.1,-1,1.6,
47724,0,0,0,-3.5,1.6,-2.1,
47824,0,0,0,-2,1.5,2.9,
47924,0,0,0,-2.9,-1,3.3000000000000007,
48024,0,0,0,1.7,2.2,0,
48124,0,0,0,1.9,0.1,-0.30000000000000004,
48224,0,0,0,-1.7,-2.4000000000000004,-0.9000000000000001,
48324,0,0,0,-0.9000000000000001,1.1,-1.7,
48424,0,0,0,-2,-0.8,-2.7,
48524,0,0,0,-0.4,0.1,-0.4,
48624,0,0,0,0.5,0.9000000000000001,0.1,
48724,0,0,0,0.2,1.7,-0.8,
48824,0,0,0,-1.8000000000000003,-2.4000000000000004,1.1,
48924,0,0,0,1.9,2.2,1.2000000000000002,
49024,0,0,0,0.9000000000000001,2.8,-0.30000000000000004,
49124,0,0,0,1.5,-1,0.7,
49224,0,0,0,1.6,-0.7,-0.9000000000000001,
49324,0,0,0,0.1,-1.1,-1,
49424,0,0,0,-0.1,0.2,-1.7,
49524,0,0,0,0.7,0.6000000000000001,-1.5,
49624,0,0,0,0.5,-3.3000000000000007,-1.6,
49724,0,0,0,2.4000000000000004,-10.700000000000001,-11.1,
49824,0,0,0,-5.500000000000001,9.4,-12.200000000000001,
49924,0,0,0,-2.2,0.1,-9.100000000000001,
50024,-0.1,0,0,-2.7,-10.200000000000001,-8.2,
50124,0,-0.1,0,-0.9000000000000001,1.9,-11.1,
50224,0,0,-0.1,-14.300000000000002,2.7,-8.3,
50325,0,0,0,-6.4,7.500000000000001,-10.8,
50440,-0.1,0,0.1,1.5,-5.8,-3.9,
50540,0,0,0.1,7.6,-0.9000000000000001,2.8,
50640,0.1,0,0,5,5.2,-0.1,
50740,0.1,0.1,0,20.400000000000002,2.8,1.3,
50840,0,0,0,33.2,11.700000000000001,-3.3000000000000007,
50941,0,0.1,-0.1,14.300000000000002,6.1000000000000005,0,
51057,0,0.1,-0.2,4.4,3.3000000000000007,1.9,
51157,0,0.1,0,10.5,2.5,8.3,
51257,0,0.1,0.1,-2.3,5.2,1.8000000000000003,
51357,0,0,0.1,-1.5,1.3,4.9,
51457,0,0,-0.1,-4.7,-2.6,3.7000000000000006,
51557,0,0,0,-5.4,-2.8,5.300000000000001,
51658,0,0,0.1,-18,1.2000000000000002,-2.8,
51774,0,0,0.1,-3.1,-5,-0.9000000000000001,
51874,0,-0.1,0.1,-0.5,-0.6000000000000001,-2.3,
51974,0,-0.1,-0.1,-2,3.9,-3.4,
52074,0,0,-0.1,-17.9,-9.600000000000001,24.200000000000003,
52174,0,0,0,13.5,-7.300000000000001,30.599999999999998,
52274,0,0,0,-0.30000000000000004,-38.800000000000004,10.299999999999999,
52374,0.2,0,0,-1.5,66.7,2.4000000000000004,
52474,0.2,-0.1,0,-9.5,19.799999999999997,20.900000000000002,
52574,0.1,-0.1,0.1,12.299999999999999,61,27.099999999999998,
52674,0,-0.1,0.1,17.9,-9.8,0.2,
52774,0,0.1,-0.1,22.6,0.7,-6.1000000000000005,
52874,-0.1,0.2,-0.1,6.2,10.4,-11.2,
52974,-0.1,0.2,-0.1,4.800000000000001,-3.6000000000000005,-13.399999999999999,
53074,-0.1,0.1,0,-7.1000000000000005,-6.1000000000000005,-5.7,
53174,0,0,0.1,-5.4,-13.399999999999999,1.3,
53274,0.1,0,0.1,11.4,10.299999999999999,-3.4,
53374,0.1,0,0,14.900000000000002,25.8,-35.599999999999994,
53474,0,0.1,0,-21.1,15.6,-18.900000000000002,
53574,-0.2,0.1,-0.1,55,-2.1,-6,
53674,-0.2,0.2,0,-6,-34.50000000000001,-32.7,
53774,-0.1,0.2,0,-17,47.1,24.8,
53874,0,0.1,0.1,18.4,-10.8,14.400000000000002,
53974,0,-0.1,0,19.6,15.2,9.4,
54074,0,-0.2,-0.2,11.6,9.3,9.4,
54174,0,0,-0.2,9.2,-1.5,3,
54274,0.1,0.1,-0.1,-4.5,2.5,-0.1,
54374,0.1,0.1,0.1,-8,-3.2,-3.4,
54474,0.1,0,0,-17.7,3.7000000000000006,-1.3,
54574,0,0,0.1,-22.3,13.8,7.699999999999999,
54690,0,0.1,0,-19.400000000000002,10.1,-2.4000000000000004,forward
54790,0,0.1,0,-7.8,12.600000000000001,0.1,forward
54890,0,0.1,0,-3.4,3.3000000000000007,-0.1,forward
54990,0,0,0.2,-1.8000000000000003,-1.7,-10,forward
55090,-0.2,-0.1,0.2,-10.4,-15.2,3.4,forward
55190,-0.2,-0.30000000000000004,0.1,-11.3,-6.9,14.800000000000002,forward
55290,-0.2,-0.30000000000000004,-0.1,4.800000000000001,3.1,16.900000000000002,forward
55390,0,-0.1,-0.30000000000000004,0.1,5.4,17.9,forward
55490,0.1,0.2,-0.2,20.900000000000002,2.2,9.700000000000001,forward
55590,0.2,0.2,0,5.2,-9.899999999999999,-1.2000000000000002,forward
55690,0.2,0,0.4,-9.5,-6.600000000000001,-16.700000000000003,forward
55790,0.1,-0.30000000000000004,0.30000000000000004,-14.300000000000002,-0.7,-27.5,forward
55890,0,-0.2,-0.1,-12.600000000000001,8.3,-21.1,forward
55990,-0.2,0,-0.5,-5,-16,-9.5,forward
56090,-0.1,0.30000000000000004,-0.30000000000000004,-1.6,2.3,0.6000000000000001,forward
56190,-0.1,0.1,0.30000000000000004,20.8,-4.9,8.4,forward
56290,0,0,0.5,-7.1000000000000005,-7,8.600000000000001,forward
56392,-0.1,-0.2,0.1,-22.5,4.6,8.8,forward
56507,0,-0.2,-0.4,-14.900000000000002,-6.699999999999999,9.4,forward
56607,0,0,-0.5,-8.100000000000001,-8,3.6000000000000005,forward
56707,0.1,0.2,-0.30000000000000004,-3.5,-3.1,-10.299999999999999,forward
56807,0,0.1,0.2,10.200000000000001,-18.1,-14.5,forward
56907,0.1,0,0.5,-29.400000000000002,-17.400000000000002,-25.900000000000002,forward
57007,0.1,-0.30000000000000004,0.4,9.4,-22.5,-6.1000000000000005,forward
57107,0.1,-0.1,-0.30000000000000004,-12.600000000000001,17.200000000000003,-7.699999999999999,forward
57207,-0.1,0.1,-0.6000000000000001,-0.7,-0.2,-6.1000000000000005,forward
57307,-0.1,0.30000000000000004,-0.30000000000000004,10.8,-1.6,2.1,forward
57408,-0.1,0.2,0.30000000000000004,19.5,-22.6,-4.2,forward
57523,0,0,0.5,19.9,-12.4,-11.4,forward
57623,-0.1,-0.2,0.1,-19,0.8,1.9,forward
57723,-0.1,-0.30000000000000004,-0.4,-19.1,4.6,17.200000000000003,forward
57824,-0.1,-0.1,-0.6000000000000001,-2.3,-11.700000000000001,9.100000000000001,forward
57940,0.1,0.30000000000000004,-0.2,15.2,-6.300000000000001,-1.3,forward
58041,0.1,0.30000000000000004,0.2,2.9,-3.8,-9.700000000000001,forward
58157,0.2,-0.1,0.6000000000000001,-47,18.6,-26.9,forward
58257,0.2,-0.30000000000000004,0.30000000000000004,-17.7,0.9000000000000001,-23.6,forward
58357,0,-0.1,-0.4,-1.8000000000000003,1.2000000000000002,-18.6,forward
58458,-0.1,0.1,-0.6000000000000001,0.7,6.1000000000000005,-3.7000000000000006,forward
58573,-0.1,0.30000000000000004,-0.1,-10.5,34.300000000000004,0.4,forward
58673,-0.1,0.1,0.5,-4.9,0.30000000000000004,-2,forward
58773,-0.1,-0.30000000000000004,0.6000000000000001,0.1,39,17,forward
58873,-0.2,-0.4,0.1,15.899999999999999,-3.7000000000000006,28,forward
58973,0,-0.2,-0.4,10.5,9.4,14.100000000000001,forward
59073,0.1,0.2,-0.6000000000000001,6.9,-15.100000000000001,1.6,forward
59173,0,0.30000000000000004,-0.2,12.8,-7.300000000000001,12.7,
59273,-0.2,0.2,0.2,20.7,-4.800000000000001,5.6,
59373,-0.1,0.1,0.5,-39.400000000000006,-39.699999999999996,-7.6,left
59473,-0.1,-0.2,0.30000000000000004,16.700000000000003,-19.799999999999997,53.599999999999994,left
59574,0,-0.1,-0.2,-16.8,27.800000000000004,67.4,left
59690,0,0,-0.6000000000000001,-4.4,6,91,left
59790,0.1,0.2,-0.4,-3.4,22.4,87.50000000000001,left
59890,0.1,0.2,0.2,0.7,8.100000000000001,80,left
59990,0,0.1,0.30000000000000004,-7.6,-5.500000000000001,67.8,left
60090,-0.1,-0.2,0.2,-33.6,-9.600000000000001,79.1,left
60190,-0.1,-0.2,0,-34.2,26.1,92,left
60290,0,0,-0.4,-11.700000000000001,9.2,75.3,left
60390,0.2,0.2,-0.1,10.8,0.4,56.300000000000004,left
60490,0.1,0.30000000000000004,0.1,1.2000000000000002,-5,42.1,left
60590,0.1,-0.1,0.5,-36.6,-22.6,27.6,left
60690,0.2,-0.30000000000000004,0.2,-3.4,-4.2,35.5,left
60790,0.1,-0.30000000000000004,-0.1,-12.4,9.5,11.4,left
60890,0,-0.1,-0.4,-14.700000000000001,4.5,15.299999999999999,left
60990,-0.1,0.30000000000000004,-0.4,-4.9,-17.9,9.2,
61090,0,0.2,0.1,22.6,-0.5,4.7,
61190,-0.1,0.1,0.30000000000000004,4.5,15.2,8.600000000000001,forward
61290,-0.2,-0.2,0.4,-19.9,16.1,12.7,forward
61390,-0.2,-0.2,0,-14.400000000000002,7.300000000000001,9.2,forward
61490,-0.1,-0.1,-0.30000000000000004,-10.9,15.700000000000001,6.300000000000001,forward
61590,0.1,0.2,-0.4,10.4,0.7,-3.9,forward
61690,0.1,0.2,0,1.2000000000000002,-20,-13.6,forward
61790,0.1,0,0.4,-5.1000000000000005,-26.5,-17.7,forward
61890,0.1,-0.30000000000000004,0.6000000000000001,25.200000000000003,0.1,1.3,forward
61990,0.2,-0.2,0,-26.5,10.5,-22.8,forward
62090,-0.1,-0.1,-0.5,-18.5,13.900000000000002,-6.1000000000000005,forward
62190,-0.1,0.2,-0.6000000000000001,3,12.299999999999999,10.200000000000001,forward
62290,-0.1,0.2,0.1,32.400000000000006,3,17.300000000000004,forward
62390,0.1,0.1,0.4,-1,26.1,9.700000000000001,forward
62490,0,-0.1,0.5,3.8,4.2,3,forward
62590,-0.1,-0.2,-0.1,-13.6,3.4,6.2,forward
62690,-0.1,-0.2,-0.30000000000000004,22.2,-10.5,12.5,forward
62790,0.1,0.2,-0.5,29.600000000000005,-14.400000000000002,2,forward
62890,0.1,0.2,0,12.9,-37.1,-15.5,forward
62990,0.1,0,0.5,-24.1,-19.6,-10.8,forward
63090,0.2,-0.2,0.5,-16.1,-21.1,-2.6,forward
63190,0.2,-0.1,-0.2,-12,15.899999999999999,-13.8,forward
63290,0,0.1,-0.7000000000000001,1.4,-4.9,-12.9,forward
63390,-0.2,0.2,-0.4,-6.4,9.4,-9.600000000000001,forward
63490,-0.30000000000000004,0.1,0.30000000000000004,14,-14.900000000000002,11.1,forward
63590,-0.1,-0.2,1.1,51.1,12.4,46.1,forward
63690,0,-0.2,0.4,1.2000000000000002,-9.700000000000001,31.400000000000002,forward
63791,0.1,-0.2,-0.30000000000000004,-16.3,9.8,11.000000000000002,forward
63907,0,0.2,-1.1,-5.7,-3.6000000000000005,-6.8,forward
64007,-0.1,0.2,-0.2,11.000000000000002,-11.5,-5,forward
64107,0.1,0.1,0.4,-8.100000000000001,-10.5,-24.900000000000002,forward
64209,0.1,-0.2,0.8,0.5,-1.5,8.4,forward
64323,0.2,-0.1,0,-13.399999999999999,11.700000000000001,-18.4,forward
64423,-0.1,0.1,-0.5,33.1,-2.5,2.8,forward
64523,-0.1,0.30000000000000004,-0.5,19.5,1.1,0.5,forward
64623,-0.1,0.2,0,28,-15.000000000000002,4.9,forward
64723,0,0,0.7000000000000001,33.50000000000001,-20.2,5.300000000000001,forward
64823,-0.1,-0.1,0.5,1.6,4.6,16.200000000000003,forward
64923,0,-0.1,-0.2,-7.400000000000001,3.7000000000000006,15.299999999999999,forward
65024,0,0.1,-0.9,-8.4,10,5.6,forward
65140,0,0.2,-0.6000000000000001,-17.7,-19.200000000000003,-15.700000000000001,forward
65240,0.1,0,0.5,-20.1,-19.6,-10.200000000000001,forward
65340,0,-0.30000000000000004,1,-6,33.7,6.1000000000000005,forward
65440,0.2,-0.2,0.2,-23.2,20.8,-17.799999999999997,forward
65540,-0.1,-0.1,-0.6000000000000001,7,20.400000000000002,5.6,forward
65640,0,0.4,-0.8,13.8,1.1,20,forward
65740,-0.1,0.2,0,28,-23.099999999999998,19.700000000000003,forward
65840,0.1,0.1,0.6000000000000001,-0.2,-30.200000000000003,10.4,forward
65940,0,-0.2,0.6000000000000001,-20.400000000000002,-25.6,9.3,forward
66040,0,-0.2,0,-25.200000000000003,18.8,13.100000000000001,forward
66140,-0.1,0,-0.6000000000000001,-0.2,14.100000000000001,14.200000000000001,forward
66240,0,0.2,-0.6000000000000001,14.800000000000002,2.3,1.9,forward
66340,0,0.2,0.1,14.300000000000002,-16.4,-5.300000000000001,forward
66440,0.2,-0.1,0.8,-10.8,5.300000000000001,-30.3,forward
66540,0.1,-0.30000000000000004,0.5,-7.200000000000001,-1.4,6,forward
66640,0,-0.1,-0.30000000000000004,-2.6,5,-10.8,forward
66740,-0.1,0.2,-0.8,11.8,-3.6000000000000005,0.9000000000000001,forward
66840,0,0.2,-0.4,7.300000000000001,1.2000000000000002,5.500000000000001,forward
66940,0,0.1,0.4,-9.4,-1.4,-5.7,forward
67056,-0.2,0,0.30000000000000004,-31.5,-43.800000000000004,5.500000000000001,forward
67156,-0.2,-0.2,0.30000000000000004,-40.6,49.9,15.700000000000001,forward
67256,-0.1,-0.1,-0.6000000000000001,2.4000000000000004,-8.700000000000001,-9,forward
67356,0.1,0,-0.30000000000000004,6.699999999999999,-16.200000000000003,-11.5,forward
67457,0.1,0.2,-0.2,4.6,-26.400000000000006,-30.599999999999998,forward
67573,0.2,-0.1,0.9,9.4,-6.4,-74.80000000000001,forward
67673,0.2,-0.2,0.4,10.299999999999999,-3.1,-58.60000000000001,right
67773,0,-0.1,-0.2,14,-5.9,-81.10000000000001,right
67873,-0.1,0.1,-0.8,14.800000000000002,-5.2,-83.89999999999999,right
67973,-0.2,0.2,-0.4,10,0.5,-81.60000000000001,right
68073,-0.1,0.1,0.2,-10.8,24.7,-91.6,right
68173,-0.2,-0.2,0.6000000000000001,-1,12.8,-105.4,right
68273,-0.2,-0.30000000000000004,0.30000000000000004,23.400000000000002,-12.4,-72.2,right
68374,-0.2,-0.2,-0.2,31.7,-5.9,-75.4,right
68490,-0.1,0.30000000000000004,-0.5,23.6,-1.6,-76.89999999999999,right
68590,-0.1,0.1,0,23.2,-42.800000000000004,-47.900000000000006,right
68690,0.2,0,0.5,-25.7,-107.00000000000001,-97.2,right
68790,0.2,-0.2,0.4,-11.8,-43.00000000000001,-17.200000000000003,right
68890,0.2,0.1,-0.2,12.200000000000001,-21.300000000000004,-12.7,right
68990,-0.1,0.2,-0.6000000000000001,11.900000000000002,-6.4,-11.1,right
69107,-0.1,0.30000000000000004,-0.2,12.9,2.5,4.300000000000001,right
69223,0.1,-0.1,0.8,19.799999999999997,-19,-14.600000000000001,
69323,-0.1,-0.2,0.4,-6.2,-1.1,27.800000000000004,
69423,-0.1,-0.2,-0.2,-19.200000000000003,-9.4,65.5,left
69523,-0.30000000000000004,0,-0.8,23.099999999999998,-24.7,78,left
69623,-0.1,0.30000000000000004,-0.30000000000000004,19.5,-25.5,89.2,left
69723,0.2,0.1,0.2,-11.8,-3.4,85.20000000000002,left
69823,0.1,-0.2,0.4,0.7,20.400000000000002,116.4,left
69923,0.30000000000000004,-0.2,0,-24.1,52.400000000000006,102.7,left
70023,0.1,-0.1,-0.4,13.200000000000003,20.3,103.00000000000001,left
70123,0.30000000000000004,0.2,-0.30000000000000004,23.2,5.9,75.60000000000001,left
70223,0.2,0.1,0.30000000000000004,57.9,-0.5,57.20000000000001,left
70323,-0.1,-0.1,0.7000000000000001,40.5,-40.4,36.300000000000004,left
70423,-0.30000000000000004,-0.2,0.4,-33.2,51.1,54.4,left
70523,-0.2,-0.1,-0.2,7,25.4,36.7,left
70623,0.1,0.1,-0.5,28.1,6.2,1.1,
70723,0.1,0.1,-0.30000000000000004,30.9,-3.6000000000000005,-22.2,
70823,0,-0.1,0.30000000000000004,-4,-11.6,-30.3,
70923,-0.1,-0.1,0.5,7.1000000000000005,5.6,-3.6000000000000005,right
71023,-0.1,0,0,20.599999999999998,2.4000000000000004,-3,right
71123,-0.1,0.1,-0.5,24.1,-13.5,12,right
71223,0,0.2,-0.7000000000000001,-1.5,-49.6,2.6,
71323,0.1,0.1,0.1,19.5,25.6,23.6,
71423,0.1,0,0.6000000000000001,9,47.2,-0.4,
71523,0,-0.1,0.30000000000000004,2.9,1,12.600000000000001,
71623,0,-0.1,-0.1,-4.4,20.2,6.300000000000001,
71723,-0.1,0,-0.5,14.900000000000002,7.200000000000001,-3,
71823,0,0.1,-0.1,-13.000000000000002,-6.500000000000001,-7.9,
71923,0.1,0,0.2,-22.2,10,-4.2,
72023,0.1,0,0.1,-12.299999999999999,2.3,2,
72123,0.2,0,0.1,14.900000000000002,3.2,-2.8,
72223,-0.1,-0.1,-0.2,-19.1,-24.400000000000002,-6.300000000000001,
72323,-0.1,0,0,-10.5,-6.699999999999999,6.9,
72423,-0.2,0,0.2,-2.3,25.300000000000004,-9.2,
72523,-0.1,0,0.1,-3.6000000000000005,25.300000000000004,-18.700000000000003,
72623,0,0,0,15.100000000000001,-14.5,-22.700000000000003,
72723,0.1,0,0,-17.300000000000004,-1.4,-11.1,
72823,0.2,0.2,0,-11.2,0.8,-1.1,
72924,0.1,0.1,-0.1,-11.000000000000002,13.8,1.8000000000000003,forward
73039,0.2,0.1,0,-6.8,5.500000000000001,11.8,forward
73139,0.1,0,0.1,5.4,9.4,6.600000000000001,forward
73239,0,0,0.1,14.900000000000002,12,21.1,forward
73339,-0.2,0,0,14,-24.8,7.8,forward
73439,-0.30000000000000004,-0.1,0.1,-6.600000000000001,1,13.399999999999999,forward
73539,-0.2,0,-0.2,1.3,2.8,6.9,forward
73640,0,0,-0.2,20.599999999999998,-1.7,6.1000000000000005,forward
73756,0,0.1,0.1,-3.6000000000000005,-24.900000000000002,-2,forward
73856,0.1,-0.2,0.6000000000000001,-25.4,1.1,-16.700000000000003,forward
73956,0.1,-0.30000000000000004,0.1,-52.1,26.400000000000006,-13.8,forward
74056,0,-0.2,-0.2,-8,7,-7,forward
74156,0,0.2,-0.7000000000000001,8.600000000000001,1.2000000000000002,-10.200000000000001,forward
74257,-0.2,0.2,-0.2,35.5,-0.5,3.1,forward
74357,-0.2,0.1,0.30000000000000004,-36.300000000000004,20.2,8,forward
74473,-0.1,-0.4,0.7000000000000001,-42.1,6,22.2,forward
74573,0.1,-0.30000000000000004,0.1,-22.8,-0.30000000000000004,14.600000000000001,forward
74673,0.30000000000000004,0,-0.4,15.6,10,4.9,forward
74773,0.1,0.4,-0.7000000000000001,19.5,-0.1,-4.7,forward
74873,0,0.2,0.30000000000000004,21.300000000000004,-13.200000000000003,9.5,forward
74973,0,-0.2,0.7000000000000001,4.300000000000001,22.000000000000004,5.6,forward
75073,0.2,-0.30000000000000004,0.4,-48.50000000000001,46.199999999999996,-13.3,forward
75173,0.1,0,-0.4,30.5,-2.4000000000000004,-7.300000000000001,forward
75273,0,0.30000000000000004,-0.7000000000000001,24.8,-5.8,-22.3,forward
75373,-0.2,0.30000000000000004,-0.30000000000000004,3.4,-3.5,-5.9,forward
75473,-0.1,0.1,0.6000000000000001,-4.800000000000001,-11.4,3.1,forward
75573,-0.2,-0.2,0.5,-18.8,-2.9,15.2,forward
75673,0,-0.2,0,-2.6,7,28.3,forward
75773,0,-0.1,-0.7000000000000001,0.1,-2.2,20.7,forward
75873,0,0.2,-0.5,3.5,1.1,18.1,forward
75973,0.1,0.2,0.1,4.1,-5.6,9.100000000000001,forward
76073,0.30000000000000004,0,0.6000000000000001,-27.3,-29.1,-22.3,forward
76173,0.30000000000000004,-0.30000000000000004,0.5,-19.5,-29.700000000000006,-27.800000000000004,forward
76273,0.1,-0.1,-0.1,-15.2,9.8,-36.400000000000006,forward
76373,-0.30000000000000004,0,-0.4,7.300000000000001,1.4,-13.3,forward
76473,-0.30000000000000004,0.2,-0.4,17.5,18.4,15.5,forward
76573,-0.1,0,0.4,38.50000000000001,11.700000000000001,21.6,forward
76673,0.1,-0.1,0.6000000000000001,13.900000000000002,-27.5,15.100000000000001,forward
76773,0,-0.30000000000000004,0.30000000000000004,-10.200000000000001,-3.8,28.200000000000003,forward
76873,0,-0.1,-0.5,-20.5,-5.300000000000001,5.9,forward
76973,0,0.1,-0.6000000000000001,-4.1,0.7,-4.2,forward
77073,0,0.30000000000000004,-0.30000000000000004,3.9,-1.1,-7.8,forward
77173,0,0,0.5,-15.100000000000001,-3,5.7,forward
77273,0.1,-0.30000000000000004,0.7000000000000001,7.400000000000001,-6.500000000000001,10.8,forward
77373,0.2,-0.2,0,-34.60000000000001,29.300000000000004,-16.4,forward
77473,0,0,-0.6000000000000001,17.1,2.6,-1.7,forward
77573,-0.1,0.30000000000000004,-0.7000000000000001,9.899999999999999,4.7,-6.1000000000000005,forward
77673,-0.2,0.2,0.1,15.8,-3.3000000000000007,8.4,forward
77773,0,0,0.7000000000000001,5.6,-2.3,3.8,forward
77873,-0.1,-0.1,0.2,-25.200000000000003,-1,17,forward
77989,0,-0.2,-0.1,-20.7,12.8,19.200000000000003,forward
78089,0,0,-0.7000000000000001,5.6,6.9,2,forward
78190,0,0.2,-0.2,3.1,6.699999999999999,-14.400000000000002,forward
78306,-0.1,0,0.30000000000000004,-6.8,1.7,7.1000000000000005,forward
78406,0,-0.30000000000000004,0.7000000000000001,-17.9,2.9,6,forward
78506,0.30000000000000004,-0.30000000000000004,0.2,-6.9,5.9,-11.6,forward
78606,0.1,0.1,-0.4,6.8,-2.7,-12.9,forward
78706,0,0.30000000000000004,-0.5,9,5.6,-13.6,forward
78806,-0.1,0.2,-0.1,6,14.300000000000002,0.30000000000000004,forward
78906,0,0.1,0.5,13.6,23.400000000000002,8.3,forward
79006,0,-0.1,0.4,10.5,11.1,-3.4,forward
79106,-0.1,-0.30000000000000004,0.1,-7,6.500000000000001,7.1000000000000005,forward
79206,-0.1,-0.1,-0.4,8.600000000000001,-6.8,10.600000000000001,forward
79306,-0.1,0.2,-0.5,14.100000000000001,-4.2,-4.1,forward
79406,0,0.30000000000000004,-0.2,10.9,-11.1,-13.700000000000001,forward
79506,0.2,0.1,0.2,-13.100000000000001,-3.3000000000000007,-21.900000000000002,forward
79606,0.1,-0.30000000000000004,0.6000000000000001,17.9,-9.2,1.6,forward
